id,size,type,slm1_only_l1_option,ranking_time,ranking_time_only,total_time,has_answer,answer_size,timeout,l1size,l2size
16,1000,slm1,True,857363111,96263118,7417964533,True,10,0,981.0,
16,10,slm1,False,855007463,87472229,7457782372,True,10,0,981.0,
16,30,slm1,False,849289999,113559995,7388184045,True,10,0,981.0,
16,50,slm1,False,833869831,91965718,7412057143,True,10,0,981.0,
16,75,slm1,False,868217080,95267736,7402504300,True,10,0,981.0,
16,100,slm1,False,883521891,88829662,7439838449,True,10,0,981.0,
16,150,slm1,False,845414971,91652123,7416952451,True,10,0,981.0,
16,200,slm1,False,879772634,97616149,7446719761,True,10,0,981.0,
16,300,slm1,False,849035838,90609829,7447808623,True,10,0,981.0,
16,400,slm1,False,825727708,89123420,7395299809,True,10,0,981.0,
16,500,slm1,False,880357053,95056909,7480067321,True,10,0,981.0,
16,750,slm1,False,874068412,106666855,7480069265,True,10,0,981.0,
16,1000,slm1,False,827572637,84924421,7366481581,True,10,0,981.0,
16,base,base,base,836573033,85712040,7327526055,True,10,0,981.0,
17,10,slm1,True,2656064267,203833753,10654672138,False,0,0,20348.0,
17,30,slm1,True,2560186143,183647597,10561683332,False,0,0,20348.0,
17,50,slm1,True,2646767258,185327404,10617157163,False,0,0,20348.0,
17,75,slm1,True,2703097717,187144563,10791630515,False,0,0,20348.0,
17,100,slm1,True,2673960140,195340263,10679076307,False,0,0,20348.0,
17,150,slm1,True,2573803412,183083088,10501539155,False,0,0,20348.0,
17,200,slm1,True,2536832826,170724238,10447411867,False,0,0,20348.0,
17,300,slm1,True,2615417786,195135828,10630040025,False,0,0,20348.0,
17,400,slm1,True,2552108538,180623737,10586710873,False,0,0,20348.0,
17,500,slm1,True,2587482885,185716304,10635519300,False,0,0,20348.0,
17,750,slm1,True,2522322520,184460998,10454546870,False,0,0,20348.0,
17,1000,slm1,True,2624646492,193945958,10585356322,False,0,0,20348.0,
17,10,slm1,False,2658862821,199312182,10645540919,False,0,0,20348.0,
17,30,slm1,False,2606716519,186762811,10590978372,False,0,0,20348.0,
17,50,slm1,False,2539147772,193673563,10554840710,False,0,0,20348.0,
17,75,slm1,False,2648600172,186006996,10536933741,False,0,0,20348.0,
17,100,slm1,False,2589763921,174755476,10636092845,False,0,0,20348.0,
17,150,slm1,False,2470000856,184465012,10421980066,False,0,0,20348.0,
17,200,slm1,False,2626732050,186439675,10682753014,False,0,0,20348.0,
17,300,slm1,False,2579171076,181318331,10619492456,False,0,0,20348.0,
17,400,slm1,False,2534572959,194997520,10468657977,False,0,0,20348.0,
17,500,slm1,False,2577389534,197975736,10532743563,False,0,0,20348.0,
17,750,slm1,False,2448004173,195543520,10398816159,False,0,0,20348.0,
17,1000,slm1,False,2574625519,196094092,10635833059,False,0,0,20348.0,
17,base,base,base,2657536401,160156814,10596050833,False,0,0,20348.0,
18,10,slm1,True,-1,-1,8171252487,False,0,0,,
18,30,slm1,True,-1,-1,8092500672,False,0,0,,
18,50,slm1,True,-1,-1,8259778183,False,0,0,,
18,75,slm1,True,-1,-1,8039522059,False,0,0,,
18,100,slm1,True,-1,-1,8012258689,False,0,0,,
18,150,slm1,True,-1,-1,8054511411,False,0,0,,
18,200,slm1,True,-1,-1,8393529237,False,0,0,,
18,300,slm1,True,-1,-1,8402724813,False,0,0,,
18,400,slm1,True,-1,-1,8321203631,False,0,0,,
18,500,slm1,True,-1,-1,8023602764,False,0,0,,
18,750,slm1,True,-1,-1,8011614334,False,0,0,,
18,1000,slm1,True,-1,-1,8050707904,False,0,0,,
18,10,slm1,False,-1,-1,8043351627,False,0,0,,
18,30,slm1,False,-1,-1,8028392271,False,0,0,,
18,50,slm1,False,-1,-1,8059883793,False,0,0,,
18,75,slm1,False,-1,-1,8063169879,False,0,0,,
18,100,slm1,False,-1,-1,8027416752,False,0,0,,
18,150,slm1,False,-1,-1,8029296499,False,0,0,,
18,200,slm1,False,-1,-1,8071040558,False,0,0,,
18,300,slm1,False,-1,-1,8131616175,False,0,0,,
18,400,slm1,False,-1,-1,8010637681,False,0,0,,
18,500,slm1,False,-1,-1,7999804917,False,0,0,,
18,750,slm1,False,-1,-1,8066912787,False,0,0,,
18,1000,slm1,False,-1,-1,8001958619,False,0,0,,
18,base,base,base,-1,-1,8120370100,False,0,0,,
19,10,slm1,True,1088811575,171504602,10670710643,True,1,0,10053.0,
19,30,slm1,True,1043759413,151928433,10440840935,True,1,0,10053.0,
19,50,slm1,True,1086514622,148996666,10458908240,True,1,0,10053.0,
19,75,slm1,True,1048744858,159953517,10443605554,True,1,0,10053.0,
19,100,slm1,True,1093432055,162883706,10485128611,True,1,0,10053.0,
19,150,slm1,True,1010125782,145463994,10378517044,True,1,0,10053.0,
19,200,slm1,True,1077645994,158645090,10443775244,True,1,0,10053.0,
19,300,slm1,True,1053970862,147220964,10402809675,True,1,0,10053.0,
19,400,slm1,True,1078924490,159340364,10442974142,True,1,0,10053.0,
19,500,slm1,True,1035168270,155224465,10400013744,True,1,0,10053.0,
19,750,slm1,True,1056518734,158641454,10447992122,True,1,0,10053.0,
19,1000,slm1,True,1086634859,160827000,10437259662,True,1,0,10053.0,
19,10,slm1,False,1038993264,148589758,10511992893,True,1,0,10053.0,
19,30,slm1,False,1083206850,177950226,10366951198,True,1,0,10053.0,
19,50,slm1,False,1081507859,153059957,10503059791,True,1,0,10053.0,
19,75,slm1,False,1075125097,162094987,10413384665,True,1,0,10053.0,
19,100,slm1,False,1125835487,155931294,10481415111,True,1,0,10053.0,
19,150,slm1,False,1072811887,147604739,10416535267,True,1,0,10053.0,
19,200,slm1,False,1046373671,147841650,10575431918,True,1,0,10053.0,
19,300,slm1,False,1055350333,165031349,10451821660,True,1,0,10053.0,
19,400,slm1,False,1124548426,170322818,10441211387,True,1,0,10053.0,
19,500,slm1,False,1090011711,153080672,10431988421,True,1,0,10053.0,
19,750,slm1,False,1058042023,153487408,10414373118,True,1,0,10053.0,
19,1000,slm1,False,1095199570,157696260,10458221608,True,1,0,10053.0,
19,base,base,base,1055578353,142866862,10413069068,True,1,0,10053.0,
20,10,slm1,True,990568428,117920041,8446928608,True,3,0,2543.0,
20,30,slm1,True,962138519,102487490,8193425200,True,3,0,2543.0,
20,50,slm1,True,999659455,113756208,8358935783,True,3,0,2543.0,
20,75,slm1,True,957540704,110791192,8164807129,True,3,0,2543.0,
20,100,slm1,True,958879822,109217158,8298776597,True,3,0,2543.0,
20,150,slm1,True,973401282,115494923,8278558033,True,3,0,2543.0,
20,200,slm1,True,955613006,118960390,8112327638,True,3,0,2543.0,
20,300,slm1,True,942726961,105021379,8239353556,True,3,0,2543.0,
20,400,slm1,True,948856579,123467891,8353831095,True,3,0,2543.0,
20,500,slm1,True,954916835,116827893,8291866327,True,3,0,2543.0,
20,750,slm1,True,967350678,119993794,8288533799,True,3,0,2543.0,
20,1000,slm1,True,928721344,104628528,8290589924,True,3,0,2543.0,
20,10,slm1,False,936482363,95127289,8363860267,True,3,0,2543.0,
20,30,slm1,False,989761837,98360426,8358544986,True,3,0,2543.0,
20,50,slm1,False,981890704,111189361,8187877938,True,3,0,2543.0,
20,75,slm1,False,973369833,114188307,8359737589,True,3,0,2543.0,
20,100,slm1,False,968876080,123785295,8385504495,True,3,0,2543.0,
20,150,slm1,False,954464964,110088859,8245739874,True,3,0,2543.0,
20,200,slm1,False,971147848,126192858,8292253235,True,3,0,2543.0,
20,300,slm1,False,952323872,109714452,8307661098,True,3,0,2543.0,
20,400,slm1,False,941386437,111931090,8179313396,True,3,0,2543.0,
20,500,slm1,False,986014788,121725638,8297887118,True,3,0,2543.0,
20,750,slm1,False,965249745,106553139,8291110016,True,3,0,2543.0,
20,1000,slm1,False,922326951,99150974,8317202480,True,3,0,2543.0,
20,base,base,base,955527280,109831697,8308358086,True,3,0,2543.0,
21,10,slm1,True,-1,-1,-1,False,0,-1,,
21,30,slm1,True,-1,-1,-1,False,0,-1,,
21,50,slm1,True,-1,-1,-1,False,0,-1,,
21,75,slm1,True,-1,-1,-1,False,0,-1,,
21,100,slm1,True,-1,-1,-1,False,0,-1,,
21,150,slm1,True,-1,-1,-1,False,0,-1,,
21,200,slm1,True,-1,-1,-1,False,0,-1,,
21,300,slm1,True,-1,-1,-1,False,0,-1,,
21,400,slm1,True,-1,-1,-1,False,0,-1,,
21,500,slm1,True,-1,-1,-1,False,0,-1,,
21,750,slm1,True,-1,-1,-1,False,0,-1,,
21,1000,slm1,True,-1,-1,-1,False,0,-1,,
21,10,slm1,False,-1,-1,-1,False,0,-1,,
21,30,slm1,False,-1,-1,-1,False,0,-1,,
21,50,slm1,False,-1,-1,-1,False,0,-1,,
21,75,slm1,False,-1,-1,-1,False,0,-1,,
21,100,slm1,False,-1,-1,-1,False,0,-1,,
21,150,slm1,False,-1,-1,-1,False,0,-1,,
21,200,slm1,False,-1,-1,-1,False,0,-1,,
21,300,slm1,False,-1,-1,-1,False,0,-1,,
21,400,slm1,False,-1,-1,-1,False,0,-1,,
21,500,slm1,False,-1,-1,-1,False,0,-1,,
21,750,slm1,False,-1,-1,-1,False,0,-1,,
21,1000,slm1,False,-1,-1,-1,False,0,-1,,
21,base,base,base,-1,-1,-1,False,0,-1,,
22,10,slm1,True,1321148704,216013990,10964432788,True,1,0,11467.0,10.0
22,30,slm1,True,1282092470,203852199,10735989865,True,1,0,11467.0,30.0
22,50,slm1,True,1311557015,222574583,10755435646,True,1,0,11467.0,49.0
22,75,slm1,True,1321993753,230233171,10758559142,True,1,0,11467.0,74.0
22,100,slm1,True,1368266268,274991234,10823865993,True,1,0,11467.0,99.0
22,150,slm1,True,1405900270,294426193,10941304380,True,1,0,11467.0,148.0
22,200,slm1,True,1384606225,297495981,10870293130,True,1,0,11467.0,198.0
22,300,slm1,True,1468712053,380625789,10866640544,True,1,0,11467.0,295.0
22,400,slm1,True,1646140630,479934748,11074086561,True,1,0,11467.0,395.0
22,500,slm1,True,1574315288,501263232,11025626048,True,1,0,11467.0,495.0
22,750,slm1,True,2001920090,873415176,11487566713,True,1,0,11467.0,745.0
22,1000,slm1,True,2351186328,1152246610,11910138475,True,1,0,11467.0,995.0
22,10,slm1,False,1303713728,213810402,10789189289,True,1,0,11467.0,10.0
22,30,slm1,False,1283012229,215350745,10833352432,True,1,0,11467.0,30.0
22,50,slm1,False,1264921333,216870595,10773242227,True,1,0,11467.0,49.0
22,75,slm1,False,1301884615,233260804,10819443050,True,1,0,11467.0,74.0
22,100,slm1,False,1343929492,271322889,10927801865,True,1,0,11467.0,99.0
22,150,slm1,False,1371942170,284484987,10809521020,True,1,0,11467.0,148.0
22,200,slm1,False,1353791926,314372742,11020958098,True,1,0,11467.0,198.0
22,300,slm1,False,1502815172,417606277,10906808749,True,1,0,11467.0,295.0
22,400,slm1,False,1535122538,473135900,11104784644,True,1,0,11467.0,395.0
22,500,slm1,False,1572615081,472857867,11094060964,True,1,0,11467.0,495.0
22,750,slm1,False,1977873339,826023558,11476970647,True,1,0,11467.0,745.0
22,1000,slm1,False,2309288974,1173825850,11863826524,True,1,0,11467.0,995.0
22,base,base,base,12431359304,10417229389,21920694780,True,1,0,11467.0,11467.0
23,10,slm1,True,1055073201,157896341,7669520494,False,0,0,9999.0,
23,30,slm1,True,1064409997,156200219,7617503892,False,0,0,9999.0,
23,50,slm1,True,1072827500,162556096,7618418101,False,0,0,9999.0,
23,75,slm1,True,1039578332,146816179,7635927619,False,0,0,9999.0,
23,100,slm1,True,1090772687,154740522,7628783316,False,0,0,9999.0,
23,150,slm1,True,1095687571,155126663,7633650371,False,0,0,9999.0,
23,200,slm1,True,1074251946,179696138,7689089175,False,0,0,9999.0,
23,300,slm1,True,1104172138,157175146,7701340067,False,0,0,9999.0,
23,400,slm1,True,1071008524,159034664,7605068497,False,0,0,9999.0,
23,500,slm1,True,1059685372,162925578,7719811994,False,0,0,9999.0,
23,750,slm1,True,1076660447,169738568,7612116931,False,0,0,9999.0,
23,1000,slm1,True,1094484199,163083034,7714932288,False,0,0,9999.0,
23,10,slm1,False,1069442308,161584139,7607754878,False,0,0,9999.0,
23,30,slm1,False,1063296232,152664830,7631537196,False,0,0,9999.0,
23,50,slm1,False,1112542068,164646462,7684738383,False,0,0,9999.0,
23,75,slm1,False,1093727814,165098975,7680225508,False,0,0,9999.0,
23,100,slm1,False,1042383680,162381264,7707962225,False,0,0,9999.0,
23,150,slm1,False,1117280562,165876240,7790445911,False,0,0,9999.0,
23,200,slm1,False,1071652054,147467469,7714723224,False,0,0,9999.0,
23,300,slm1,False,1065864731,160344932,7615787211,False,0,0,9999.0,
23,400,slm1,False,1076584871,166718338,7630809467,False,0,0,9999.0,
23,500,slm1,False,1047860966,162595891,7642363758,False,0,0,9999.0,
23,750,slm1,False,1074936620,162657299,7633224830,False,0,0,9999.0,
23,1000,slm1,False,1047519536,151278398,7548316148,False,0,0,9999.0,
23,base,base,base,1082692220,150173019,7596167653,False,0,0,9999.0,
24,10,slm1,True,-1,-1,7895760021,False,0,0,,
24,30,slm1,True,-1,-1,7966750731,False,0,0,,
24,50,slm1,True,-1,-1,7795136381,False,0,0,,
24,75,slm1,True,-1,-1,7863811576,False,0,0,,
24,100,slm1,True,-1,-1,7847537444,False,0,0,,
24,150,slm1,True,-1,-1,7876292869,False,0,0,,
24,200,slm1,True,-1,-1,7838632959,False,0,0,,
24,300,slm1,True,-1,-1,7955078457,False,0,0,,
24,400,slm1,True,-1,-1,7772425159,False,0,0,,
24,500,slm1,True,-1,-1,7918635025,False,0,0,,
24,750,slm1,True,-1,-1,7723700883,False,0,0,,
24,1000,slm1,True,-1,-1,7814410890,False,0,0,,
24,10,slm1,False,-1,-1,7734475899,False,0,0,,
24,30,slm1,False,-1,-1,7803577179,False,0,0,,
24,50,slm1,False,-1,-1,7772533615,False,0,0,,
24,75,slm1,False,-1,-1,7885227715,False,0,0,,
24,100,slm1,False,-1,-1,7761851390,False,0,0,,
24,150,slm1,False,-1,-1,7889156889,False,0,0,,
24,200,slm1,False,-1,-1,7845394650,False,0,0,,
24,300,slm1,False,-1,-1,7753985177,False,0,0,,
24,400,slm1,False,-1,-1,7704908179,False,0,0,,
24,500,slm1,False,-1,-1,7799681817,False,0,0,,
24,750,slm1,False,-1,-1,7747849414,False,0,0,,
24,1000,slm1,False,-1,-1,7766608323,False,0,0,,
24,base,base,base,-1,-1,7770764608,False,0,0,,
25,10,slm1,True,17288315286,249046450,28865421102,True,1,0,30781.0,
25,30,slm1,True,17190989595,236315785,28715719759,True,1,0,30781.0,
25,50,slm1,True,17044660586,225748098,28491479539,True,1,0,30781.0,
25,75,slm1,True,17252149667,243994116,28727948664,True,1,0,30781.0,
25,100,slm1,True,17586965736,252995382,29077722402,True,1,0,30781.0,
25,150,slm1,True,17539607212,234906748,28916639648,True,1,0,30781.0,
25,200,slm1,True,17130026723,254383507,28635402172,True,1,0,30781.0,
25,300,slm1,True,17142874250,238573851,28668677276,True,1,0,30781.0,
25,400,slm1,True,17304689183,232938022,28717570706,True,1,0,30781.0,
25,500,slm1,True,17119755503,213794506,28610403462,True,1,0,30781.0,
25,750,slm1,True,17185092397,227090163,28732519956,True,1,0,30781.0,
25,1000,slm1,True,17518201033,270521921,28930529620,True,1,0,30781.0,
25,10,slm1,False,17101613070,247015501,28516090295,True,1,0,30781.0,
25,30,slm1,False,17084271714,244999397,28455499098,True,1,0,30781.0,
25,50,slm1,False,17023515807,261110680,28401598669,True,1,0,30781.0,
25,75,slm1,False,17838425196,240118322,29309054855,True,1,0,30781.0,
25,100,slm1,False,17227080710,253237554,28653586758,True,1,0,30781.0,
25,150,slm1,False,17623953862,239321328,29036467852,True,1,0,30781.0,
25,200,slm1,False,16966346212,253525870,28397129276,True,1,0,30781.0,
25,300,slm1,False,17678521564,245676792,29173123294,True,1,0,30781.0,
25,400,slm1,False,17273794130,241336102,28684890208,True,1,0,30781.0,
25,500,slm1,False,17360094803,242140527,28796531408,True,1,0,30781.0,
25,750,slm1,False,17894606772,245996434,29301052951,True,1,0,30781.0,
25,1000,slm1,False,20081258860,255248334,31511489420,True,1,0,30781.0,
25,base,base,base,17405225603,222380042,28807191764,True,1,0,30781.0,
26,10,slm1,True,-1,-1,7634478552,False,0,0,,
26,30,slm1,True,-1,-1,7507425606,False,0,0,,
26,50,slm1,True,-1,-1,7494892162,False,0,0,,
26,75,slm1,True,-1,-1,7632952686,False,0,0,,
26,100,slm1,True,-1,-1,7493071945,False,0,0,,
26,150,slm1,True,-1,-1,7586396961,False,0,0,,
26,200,slm1,True,-1,-1,7541185055,False,0,0,,
26,300,slm1,True,-1,-1,7478397441,False,0,0,,
26,400,slm1,True,-1,-1,7447684391,False,0,0,,
26,500,slm1,True,-1,-1,7744738421,False,0,0,,
26,750,slm1,True,-1,-1,7497987776,False,0,0,,
26,1000,slm1,True,-1,-1,7608457604,False,0,0,,
26,10,slm1,False,-1,-1,7483830506,False,0,0,,
26,30,slm1,False,-1,-1,7519230607,False,0,0,,
26,50,slm1,False,-1,-1,7573249383,False,0,0,,
26,75,slm1,False,-1,-1,7553550216,False,0,0,,
26,100,slm1,False,-1,-1,7578917697,False,0,0,,
26,150,slm1,False,-1,-1,7541139008,False,0,0,,
26,200,slm1,False,-1,-1,7564771624,False,0,0,,
26,300,slm1,False,-1,-1,7524132973,False,0,0,,
26,400,slm1,False,-1,-1,7756015948,False,0,0,,
26,500,slm1,False,-1,-1,7555786339,False,0,0,,
26,750,slm1,False,-1,-1,7544157011,False,0,0,,
26,1000,slm1,False,-1,-1,7577558074,False,0,0,,
26,base,base,base,-1,-1,7471720662,False,0,0,,
27,10,slm1,True,3118473490,230568533,11508937900,False,0,0,20205.0,10.0
27,30,slm1,True,3202793538,247680241,11792623214,False,0,0,20205.0,30.0
27,50,slm1,True,3194464769,260017522,11736861887,False,0,0,20205.0,50.0
27,75,slm1,True,3221750129,278503938,11779061379,False,0,0,20205.0,75.0
27,100,slm1,True,3219010932,271487293,11669736524,False,0,0,20205.0,100.0
27,150,slm1,True,3229056690,285807457,11777573683,False,0,0,20205.0,148.0
27,200,slm1,True,3495219547,301983838,12065456103,False,0,0,20205.0,198.0
27,300,slm1,True,3236236365,332000699,11716043623,False,0,0,20205.0,298.0
27,400,slm1,True,3272826615,366013370,11707302060,False,0,0,20205.0,398.0
27,500,slm1,True,3246349467,379787926,11616131515,False,0,0,20205.0,498.0
27,750,slm1,True,3381760252,497037848,11800447759,False,0,0,20205.0,748.0
27,1000,slm1,True,3359494885,448878769,11770511814,False,0,0,20205.0,998.0
27,10,slm1,False,3171344516,222137988,11591806314,False,0,0,20205.0,10.0
27,30,slm1,False,3154191549,243338176,11557528061,False,0,0,20205.0,30.0
27,50,slm1,False,3235177860,260222438,11657948760,False,0,0,20205.0,50.0
27,75,slm1,False,3207771428,270128545,11698193634,False,0,0,20205.0,75.0
27,100,slm1,False,3209984913,283876695,11602518754,False,0,0,20205.0,100.0
27,150,slm1,False,3172542344,297058986,11568873626,False,0,0,20205.0,148.0
27,200,slm1,False,3224682157,288018026,11624209172,False,0,0,20205.0,198.0
27,300,slm1,False,3238403577,323642729,11613534572,False,0,0,20205.0,298.0
27,400,slm1,False,3180433561,340596785,11594546501,False,0,0,20205.0,398.0
27,500,slm1,False,3271976253,387673213,11576608135,False,0,0,20205.0,498.0
27,750,slm1,False,3330339912,399422609,11703137083,False,0,0,20205.0,748.0
27,1000,slm1,False,3283722493,429576962,11779416196,False,0,0,20205.0,998.0
27,base,base,base,15535407369,11787268736,23963740744,False,0,0,20205.0,20205.0
28,10,slm1,True,-1,-1,6247733611,False,0,0,,
28,30,slm1,True,-1,-1,6255958525,False,0,0,,
28,50,slm1,True,-1,-1,6252815090,False,0,0,,
28,75,slm1,True,-1,-1,6346149721,False,0,0,,
28,100,slm1,True,-1,-1,6295086421,False,0,0,,
28,150,slm1,True,-1,-1,6246059289,False,0,0,,
28,200,slm1,True,-1,-1,6313282174,False,0,0,,
28,300,slm1,True,-1,-1,6333224302,False,0,0,,
28,400,slm1,True,-1,-1,6216105412,False,0,0,,
28,500,slm1,True,-1,-1,6282142389,False,0,0,,
28,750,slm1,True,-1,-1,6298683546,False,0,0,,
28,1000,slm1,True,-1,-1,6227610547,False,0,0,,
28,10,slm1,False,-1,-1,6334551842,False,0,0,,
28,30,slm1,False,-1,-1,6231848067,False,0,0,,
28,50,slm1,False,-1,-1,6199091661,False,0,0,,
28,75,slm1,False,-1,-1,6260872918,False,0,0,,
28,100,slm1,False,-1,-1,6287550251,False,0,0,,
28,150,slm1,False,-1,-1,6266722151,False,0,0,,
28,200,slm1,False,-1,-1,6291028993,False,0,0,,
28,300,slm1,False,-1,-1,6339821983,False,0,0,,
28,400,slm1,False,-1,-1,6350484867,False,0,0,,
28,500,slm1,False,-1,-1,6222515724,False,0,0,,
28,750,slm1,False,-1,-1,6219768712,False,0,0,,
28,1000,slm1,False,-1,-1,6298277134,False,0,0,,
28,base,base,base,-1,-1,6233529473,False,0,0,,
29,10,slm1,True,854808582,89147365,7828378461,True,1,0,938.0,
29,30,slm1,True,864391790,94077602,7745984155,True,1,0,938.0,
29,50,slm1,True,895746733,87658520,7810104286,True,1,0,938.0,
29,75,slm1,True,879228212,102639827,7757887285,True,1,0,938.0,
29,100,slm1,True,840207047,84721970,7677619886,True,1,0,938.0,
29,150,slm1,True,849899085,97366999,7728726136,True,1,0,938.0,
29,200,slm1,True,924784815,89976825,7833684829,True,1,0,938.0,
29,300,slm1,True,852990550,94201925,7697727455,True,1,0,938.0,
29,400,slm1,True,870686493,93871940,7761102077,True,1,0,938.0,
29,500,slm1,True,891679264,99830522,7768795609,True,1,0,938.0,
29,750,slm1,True,836582305,94696425,7748549048,True,1,0,938.0,
29,1000,slm1,True,863463741,95911639,7751802584,True,1,0,938.0,
29,10,slm1,False,814034762,86891755,7588519584,True,1,0,938.0,
29,30,slm1,False,866008727,86474494,7780661886,True,1,0,938.0,
29,50,slm1,False,876686281,88292822,7828524351,True,1,0,938.0,
29,75,slm1,False,869435366,90502157,7764894261,True,1,0,938.0,
29,100,slm1,False,849019712,88340968,7683972980,True,1,0,938.0,
29,150,slm1,False,867433524,90426369,7768409445,True,1,0,938.0,
29,200,slm1,False,854035610,94297615,7743027876,True,1,0,938.0,
29,300,slm1,False,847024532,87683656,7710091701,True,1,0,938.0,
